ID X Y Z XYZ Time Activity
bla 0.229843363166 3.19805502892 10.3375644684 1.01338316228 1486403702.7 tog 
bla 1.8243817091 1.86687874794 11.2856683731 1.77360546237 1486403702.94 tog 
bla 1.16837048531 3.17890119553 9.22186660767 0.0141196110103 1486403703.22 tog 
bla -0.00957680679858 1.94349324703 9.03033065796 -0.572893878029 1486403703.58 tog 
bla -0.957680702209 2.38402628899 10.4429092407 0.94430551379 1486403703.82 tog 
bla -0.354341864586 3.25551581383 10.6248683929 1.30808300646 1486403704.14 tog 
bla 0.536301195621 2.20206689835 8.27855110168 -1.22681143511 1486403704.45 tog 
bla 0.387860685587 2.66175365448 9.74859046936 0.302882109857 1486403704.74 tog 
bla 0.775721371174 3.39437937737 8.96329307556 -0.194170458999 1486403705.09 tog 
bla 0.775721371174 3.39437937737 8.96329307556 -0.194170458999 1486403705.15 tog 
bla 0.775721371174 3.39437937737 8.96329307556 -0.194170458999 1486403705.33 ferdigmwdtog 
bla -0.33039984107 1.59872817993 10.10293293 0.423980146366 1486403705.36 ferdigmwdtog 
bla 0.751779317856 2.57077407837 8.96329307556 -0.455072193588 1486403705.7 ferdigmwdtog 
bla -0.794874966145 1.20129072666 12.267291069 2.5415730089 1486403706.02 ferdigmwdtog 
bla -0.143652096391 0.310647666454 9.68634128571 -0.117614050161 1486403706.32 ferdigmwdtog 
bla 1.19231247902 -0.158615857363 10.0742025375 0.335754028417 1486403706.57 ferdigmwdtog 
bla -2.0590133667 0.248398423195 10.6248683929 1.0153898862 1486403706.88 ferdigmwdtog 
bla -2.10689759254 0.933140099049 9.32721138 -0.202365533743 1486403707.2 ferdigmwdtog 
bla -0.454898327589 2.3744494915 11.1994771957 1.64745313471 1486403707.53 ferdigmwdtog 
bla 2.19787716866 3.28424620628 8.17320632935 -0.731550854136 1486403707.86 ferdigmwdtog 
bla 2.62883353233 4.01687192917 9.68634128571 1.00069994678 1486403708.08 ferdigmwdtog 
bla 1.20667767525 0.353743314743 14.7572603226 5.00073723934 1486403708.44 ferdigmwdtog 
bla 0.20590133965 1.84772515297 8.91540813446 -0.702805821408 1486403708.69 ferdigmwdtog 
bla -0.641646027565 2.99215364456 10.754155159 1.37107983341 1486403709.04 ferdigmwdtog 
bla -0.0766144543886 0.17657238245 7.14369916916 -2.66370827629 1486403709.28 ferdigmwdtog 
bla -0.00478840339929 2.18770170212 9.16440582275 -0.388089591257 1486403709.64 ferdigmwdtog 
bla -0.383072257042 1.13425302505 10.8882303238 1.14385018443 1486403709.9 ferdigmwdtog 
bla -2.18351197243 2.61386966705 10.773308754 1.48885926447 1486403710.24 ferdigmwdtog 
bla -1.6472107172 2.9969420433 12.7030353546 3.34530584891 1486403710.49 ferdigmwdtog 
bla 0.00957680679858 2.36487269402 7.44536876678 -1.99807125944 1486403710.83 ferdigmwdtog 
bla 0.00957680679858 2.36487269402 7.44536876678 -1.99807125944 1486403711.14 ferdigmwdtog 
bla 0.114921681583 2.59471607208 11.5394535065 2.0181336531 1486403711.2 ferdigmwdtog 
bla -0.502782344818 1.5173252821 8.78133296967 -0.884369780117 1486403711.46 ferdigmwdtog 
bla 0.823605358601 2.77667546272 12.0949087143 2.6268432176 1486403711.78 ferdigmwdtog 
bla 0.823605358601 2.77667546272 12.0949087143 2.6268432176 1486403711.79 gar 
bla 1.81959331036 0.942716896534 10.4524860382 0.841483433824 1486403712.03 gar 
bla 0.852335810661 2.24995112419 9.62888050079 0.114922976726 1486403712.32 gar 
bla 0.258573770523 0.890044510365 6.45895767212 -3.28488131637 1486403712.64 gar 
bla -0.770932972431 2.09193372726 9.65761089325 0.101607969076 1486403712.96 gar 
bla -1.13006317616 -0.149039059877 5.79336977005 -3.90556194748 1486403713.28 gar 
bla -0.828393816948 1.00975453854 10.6919059753 0.961383101979 1486403713.54 gar 
bla -1.56580793858 -0.527322947979 4.56274986267 -4.9573192665 1486403713.88 gar 
bla 1.01035308838 2.79582905769 12.3008098602 2.8449356656 1486403714.17 gar 
bla 1.70467162132 1.91476285458 6.83245325089 -2.51242235044 1486403714.48 gar 
bla 0.952892303467 3.39437937737 8.96329307556 -0.178258835605 1486403714.8 gar 
bla -0.0143652101979 2.06799173355 7.10060358047 -2.41436835853 1486403715.04 gar 
bla -0.507570743561 3.72956776619 8.91540813446 -0.13261368001 1486403715.4 gar 
bla 2.94965648651 0.325012892485 9.8539352417 0.481071203539 1486403715.7 gar 
bla 7.70454120636 -0.967856049538 1.18213713169 -1.95543771231 1486403716.0 gar 
bla 8.12592029572 -0.0628477931023 5.4773349762 -0.0102179137044 1486403716.31 gar 
bla 9.16979217529 -0.120308637619 5.71196651459 0.993986494351 1486403716.64 gar 
bla 10.2471828461 -4.15693283081 3.62422275543 1.82700293983 1486403716.89 gar 
bla 10.2471828461 -4.15693283081 3.62422275543 1.82700293983 1486403717.06 gar 
bla 18.2917003632 1.06242704391 -2.13622641563 8.63663971291 1486403717.31 gar 
bla 7.5896191597 -7.20235729218 1.43113410473 0.750512032053 1486403717.63 gar 
bla 4.29040956497 -6.74267053604 -0.747589468956 -1.78316312568 1486403717.92 gar 
bla 8.63349151611 -0.177769482136 1.4838064909 -1.04812466135 1486403718.17 gar 
bla 15.3899288177 2.80061745644 -0.886453151703 5.85777477317 1486403718.5 gar 
bla 7.66623401642 2.41275668144 -1.63823246956 -1.60778417605 1486403718.79 gar 
bla 2.18830037117 -5.36361026764 8.54670143127 0.514876704975 1486403719.12 gar 
bla 18.1145305634 -3.15136790276 6.69358921051 9.75710182189 1486403719.36 gar 
bla 9.05008220673 -1.59034848213 4.31854152679 0.342979718377 1486403719.68 gar 
bla 13.2926082611 5.50127696991 -0.675763428211 4.59187970002 1486403720.02 gar 
bla 5.38695383072 -5.09545993805 -0.987009644508 -2.32954736711 1486403720.32 gar 
bla 12.1960630417 -7.87273359299 -3.63978505135 5.15569153641 1486403720.64 gar 
bla 4.01268196106 -6.89111089706 -4.72196435928 -0.542531449927 1486403720.9 gar 
bla 4.01268196106 -6.89111089706 -4.72196435928 -0.542531449927 1486403721.1 gar 
bla 5.82269859314 -5.33487987518 -2.50014519691 -1.52655336259 1486403721.2 gar 
bla 10.5057573318 -6.28298377991 -2.80181455612 2.74774609957 1486403721.55 gar 
bla 4.3718123436 -7.46093082428 1.30184721947 -1.06511360193 1486403721.86 gar 
bla 5.09007263184 -7.30291366577 -9.26615905762 3.03924476723 1486403722.1 gar 
bla 4.8506526947 -4.59746599197 0.171783968806 -3.12456547082 1486403722.42 gar 
bla 14.5854768753 -9.42896461487 -3.2998085022 7.86852498201 1486403722.79 gar 
bla 2.48039293289 -3.92230081558 0.966658949852 -5.06961791468 1486403723.02 gar 
bla 6.62715053558 -8.81604957581 -1.9877859354 1.39683484617 1486403723.28 gar 
bla 8.269572258 -4.9709610939 -3.78343725204 0.553912242366 1486403723.66 gar 
bla 4.9512090683 -8.14088439941 2.57556247711 0.0602579559062 1486403724.0 gar 
bla 4.9512090683 -8.14088439941 2.57556247711 0.0602579559062 1486403724.1 gar 
bla 1.67594122887 -7.48487329483 -6.65647935867 0.345827130014 1486403724.22 gar 
bla 6.54095888138 -6.31650257111 -0.661398231983 -0.692994162559 1486403724.56 gar 
bla 11.9327011108 -8.72985839844 -0.680551826954 4.99077478535 1486403724.91 gar 
bla 4.46758031845 -6.19679260254 -2.40437698364 -1.80122099567 1486403725.12 gar 
bla 4.53461790085 -9.98441982269 0.195725992322 1.15766645037 1486403725.42 gar 
bla 4.55377149582 -5.66049146652 -0.508169293404 -2.52740193959 1486403725.77 gar 
bla 11.7603187561 -9.51036739349 -2.21284103394 5.47557655589 1486403726.08 gar 
bla 3.73016619682 -4.08031845093 0.090381115675 -4.28086740411 1486403726.33 gar 
bla 2.35110616684 -5.00926828384 1.50296008587 -4.07594750922 1486403726.68 gar 
bla 6.34942293167 -4.18087482452 -1.54246449471 -2.05280446418 1486403726.98 gar 
bla 5.60243177414 -9.97005462646 0.286705642939 1.62990520784 1486403727.3 gar 
bla 6.842628479 -7.93977117538 -5.43064785004 1.99480693998 1486403727.62 gar 
bla 5.22414827347 -6.08665943146 -4.21439361572 -0.749080523149 1486403727.84 gar 
bla 5.22414827347 -6.08665943146 -4.21439361572 -0.749080523149 1486403728.09 gar 
bla 7.82425117493 -6.7043633461 -3.84089803696 1.18635812691 1486403728.17 gar 
bla 4.21379518509 -4.36283397675 -2.29424381256 -3.32509870222 1486403728.5 gar 
bla 4.96078586578 -6.28298377991 0.818218410015 -1.76296558034 1486403728.82 gar 
bla 7.17781686783 -5.57430028915 -2.31339740753 -0.43206385888 1486403729.08 gar 
bla 7.11556768417 -5.15292072296 -1.63823246956 -0.87312688523 1486403729.36 gar 
bla 4.12760353088 -4.11383724213 -1.45627319813 -3.80321222362 1486403729.76 gar 
bla 3.29920983315 -5.9046998024 0.387262135744 -3.03502861693 1486403730.0 gar 
bla 7.10120201111 -4.84646272659 -1.54246449471 -1.07532956087 1486403730.35 gar 
bla 4.54898309708 -9.58219337463 0.827795267105 0.829404216901 1486403730.64 gar 
bla 5.98071575165 -8.93097114563 -6.82407331467 2.92181774571 1486403730.96 gar 
bla 5.26724386215 -5.58866548538 -2.16495680809 -1.83102276029 1486403731.2 gar 
bla 12.2870435715 -8.58141708374 -1.49936878681 5.25188121223 1486403731.52 gar 
bla 3.74453139305 -3.07475352287 -1.09235453606 -4.84322408273 1486403731.79 gar 
bla 1.67594122887 -4.19045162201 -0.15382745862 -5.29421361377 1486403732.12 gar 
bla 6.78516769409 -5.01884508133 -2.51451039314 -1.00374829428 1486403732.44 gar 
bla 5.6503162384 -8.05469322205 -0.0628477931023 0.0291110543755 1486403732.78 gar 
bla 2.65277552605 -4.81294393539 -2.90715932846 -3.59282840209 1486403733.02 gar 
bla 6.91924285889 -4.62140798569 -6.1584854126 0.541824770909 1486403733.39 gar 
bla 12.0667762756 -7.04434013367 -2.96940875053 4.47450929968 1486403733.62 gar 
bla 3.09330868721 -6.28777217865 -0.647033035755 -2.77272145255 1486403734.0 gar 
bla 3.09330868721 -6.28777217865 -0.647033035755 -2.77272145255 1486403734.1 gar 
bla 3.80199241638 -6.64690256119 1.25875151157 -2.04978638438 1486403734.24 gar 
bla 5.98550415039 -3.8456864357 -1.03968203068 -2.61997198747 1486403734.59 gar 
bla 5.34385824203 -10.4584712982 -0.292691171169 1.93828119038 1486403734.93 gar 
bla 5.61679697037 -9.32361984253 -8.64845466614 4.09230424378 1486403735.13 gar 
bla 5.31033945084 -4.23354721069 -7.87273359299 0.58723815705 1486403735.46 gar 
bla 11.5592060089 -8.409034729 -2.08834242821 4.63604730463 1486403735.84 gar 
bla 3.6822822094 -5.01884508133 -2.21284103394 -3.20358844292 1486403736.03 gar 
bla 1.9584569931 -3.97018504143 2.21643233299 -4.85919245539 1486403736.37 gar 
bla 5.91367816925 -5.03321075439 -2.5432407856 -1.63853295417 1486403736.67 gar 
bla 4.75009632111 -7.58064126968 -3.1992521286 -0.309223647418 1486403736.96 gar 
bla 4.75009632111 -7.58064126968 -3.1992521286 -0.309223647418 1486403737.14 gar 
bla 4.30956315994 -10.1759557724 -2.75871896744 1.58003691182 1486403737.29 gar 
bla 3.95522117615 -4.08510684967 -0.00538695370778 -4.12388519772 1486403737.6 gar 
bla 4.79798030853 -5.38755226135 -0.374094009399 -2.58599275071 1486403737.86 gar 
bla 3.11246228218 -7.15447330475 -5.63654947281 -0.184793525031 1486403738.23 gar 
bla 8.27914905548 -4.79379034042 -3.16573309898 0.267033341456 1486403738.46 gar 
bla 9.45230865479 -8.14088439941 -5.71795225143 3.9127954754 1486403738.79 gar 
bla 4.64475107193 -5.65570306778 -3.84089803696 -1.54482078589 1486403739.2 gar 
bla 4.18985319138 -6.78576612473 0.617105484009 -1.81110564871 1486403739.52 gar 
bla 6.21055936813 -3.26150131226 -1.62865567207 -2.60854474615 1486403739.68 gar 
bla 6.15788698196 -11.535861969 0.123899936676 3.267118744 1486403740.04 gar 
bla 6.15788698196 -11.535861969 0.123899936676 3.267118744 1486403740.18 gar 
bla 5.28160905838 -7.71471643448 -7.45135402679 2.14553933299 1486403740.3 gar 
bla 6.01902294159 -5.84723901749 -5.08109474182 1.35104066121e-05 1486403740.66 gar 
bla 10.7882728577 -8.06905841827 -2.83533334732 3.95719471059 1486403740.9 gar 
bla 4.28562116623 -4.82730913162 -1.56640648842 -3.16747852697 1486403741.25 gar 
bla 3.5051112175 -4.07553005219 3.17411279678 -3.56734496388 1486403741.55 gar 
bla 5.750872612 -4.44902515411 -2.54802918434 -2.10553289671 1486403741.86 gar 
bla 6.06211853027 -9.66359615326 -0.886453151703 1.63203525945 1486403742.2 gar 
bla 6.61757326126 -9.68274974823 -6.26383018494 3.48599515421 1486403742.42 gar 
bla 7.88650035858 -5.65091466904 -2.31339740753 0.164042914877 1486403742.72 gar 
bla 10.874464035 -10.1568021774 -2.7204117775 5.31664003538 1486403743.12 gar 
bla 10.874464035 -10.1568021774 -2.7204117775 5.31664003538 1486403743.14 gar 
bla 3.21301865578 -4.13777923584 -0.498592495918 -4.54755756669 1486403743.4 gar 
bla 6.3302693367 -7.80569601059 1.01933133602 0.291496743429 1486403743.69 gar 
bla 7.11556768417 -3.92230081558 -3.00771594048 -1.14616122411 1486403744.0 gar 
bla 7.27837324142 -5.10982513428 -0.129885435104 -0.916075097538 1486403744.25 gar 
bla 4.60644388199 -5.63654947281 -2.47141480446 -2.12248373445 1486403744.64 gar 
bla 4.73094272614 -6.47451972961 2.42233347893 -1.43331066051 1486403744.88 gar 
bla 6.53617048264 -3.98455023766 -3.9558198452 -1.19334892071 1486403745.22 gar 
bla 5.5976433754 -3.69724607468 -1.9542671442 -2.82269723243 1486403745.46 gar 
bla 4.38138914108 -5.62697267532 -2.82096815109 -2.14075925506 1486403745.86 gar 
bla 7.66623401642 -6.28298377991 -0.20171149075 0.104016174012 1486403746.06 gar 
bla 6.72770690918 -7.06828212738 -3.85047483444 0.680415098495 1486403746.4 gar 
bla 8.34139919281 -6.59901857376 -3.85526323318 1.50322417473 1486403746.73 gar 
bla 9.45230865479 -8.96448993683 -1.19291102886 3.27171454572 1486403746.98 gar 
bla 9.45230865479 -8.96448993683 -1.19291102886 3.27171454572 1486403747.16 gar 
bla 8.27436065674 -5.66527986526 -1.56640648842 0.339584696751 1486403747.3 gar 
bla 9.77791976929 -7.3507976532 -1.15460371971 2.47719052113 1486403747.64 gar 
bla 6.0094461441 -6.21594619751 -0.848145961761 -1.12260789065 1486403747.94 gar 
bla 4.88895988464 -5.51683950424 -5.2247467041 -0.774767574033 1486403748.24 gar 
bla 7.31189203262 -5.37318706512 -3.36684608459 -0.131644928454 1486403748.53 gar 
bla 14.2359237671 -7.70992803574 0.7272387743 6.39596779133 1486403748.83 gar 
bla 3.38061285019 -2.99813914299 0.123899936676 -5.28974195893 1486403749.1 gar 
bla 3.91212558746 -6.74267053604 -2.79223775864 -1.52960603169 1486403749.46 gar 
bla 10.429142952 -5.38276386261 -1.59513688087 2.03422353647 1486403749.7 gar 
bla 5.02782344818 -5.63654947281 -6.53198099136 0.175813650226 1486403750.02 gar 
bla 8.92079544067 -16.8078937531 -10.5159320831 11.9309914973 1486403750.3 gar 
bla 4.07014274597 -3.21840572357 -0.230441913009 -4.61603226335 1486403750.66 gar 
bla 7.54652357101 -9.77851867676 -0.991798043251 2.5816548079 1486403751.02 gar 
bla 5.85621738434 -10.3100309372 -8.20313358307 4.6081628705 1486403751.26 gar 
bla 7.37414121628 -4.47775554657 -4.25748920441 -0.18947674302 1486403751.54 gar 
bla 11.3820352554 -9.17517948151 -0.532111346722 4.81934679195 1486403751.82 gar 
bla 11.3820352554 -9.17517948151 -0.532111346722 4.81934679195 1486403752.18 gar 
bla 2.66235232353 -3.1226375103 0.894832909107 -5.61003442269 1486403752.26 gar 
bla 3.30878663063 -4.84167432785 -3.22798252106 -3.11599145353 1486403752.5 gar 
bla 8.12113189697 -5.73710584641 -1.84892225266 0.303638330356 1486403752.82 gar 
bla 5.09486103058 -7.4178352356 -4.25748920441 0.145305260463 1486403753.06 gar 
bla 5.77481460571 -14.2077913284 -5.9046998024 6.62396780814 1486403753.46 gar 
bla 4.17548799515 -3.51049828529 -1.3078327179 -4.20030084348 1486403753.62 gar 
bla 4.67348194122 -8.36593914032 -0.0101753575727 -0.227178145641 1486403754.02 gar 
bla 3.27047944069 -7.65725564957 -7.37952804565 1.31596216205 1486403754.26 gar 
bla 9.4427318573 -6.23031139374 -1.12108492851 1.55832425684 1486403754.54 gar 
bla 9.52413463593 -8.43776512146 -4.94701910019 3.84203350369 1486403754.9 gar 
bla 4.7836151123 -5.1577091217 -4.76984834671 -1.31080061551 1486403755.22 gar 
bla 2.12605118752 -6.86238050461 0.262763649225 -2.62102200745 1486403755.46 gar 
bla 4.83149909973 -4.42987155914 -0.919972002506 -3.19082376223 1486403755.82 gar 
bla 5.01345825195 -12.2589111328 -0.014963760972 3.43446638111 1486403756.18 gar 
bla 5.01345825195 -12.2589111328 -0.014963760972 3.43446638111 1486403756.26 gar 
bla 9.23204135895 -10.2046861649 -8.16482639313 6.19095614038 1486403756.46 gar 
bla 4.49152231216 -4.68365716934 -2.67731595039 -2.79013975504 1486403756.82 gar 
bla 12.3971767426 -9.51994419098 -1.65738618374 5.90834143755 1486403756.98 gar 
bla 3.37582445145 -5.50726222992 0.846948862076 -3.29513619705 1486403757.3 gar 
bla 0.780509769917 -3.90793561935 3.11665201187 -4.75088188821 1486403757.62 gar 
bla 5.10443782806 -4.60225439072 -1.24079501629 -2.82604672912 1486403757.9 gar 
bla 8.00621032715 -10.7649297714 0.698508322239 3.62395067218 1486403758.3 gar 
bla 9.18415737152 -10.5494508743 -12.4743890762 8.9316659665 1486403758.5 gar 
bla 6.52659368515 -6.5702881813 -6.33565616608 1.41076873352 1486403758.9 gar 
bla 11.798625946 -7.12095451355 -1.17854583263 4.02128835931 1486403759.22 gar 
bla 3.8259344101 -5.03799915314 -0.297479569912 -3.47693568074 1486403759.46 gar 
bla 1.51792383194 -4.37241077423 2.00095415115 -4.7675912251 1486403759.74 gar 
bla 5.44441461563 -4.4586019516 -1.03010523319 -2.69790476293 1486403760.03 gar 
bla 5.44441461563 -4.4586019516 -1.03010523319 -2.69790476293 1486403760.26 gar 
bla 8.39885997772 -10.0323038101 -1.45148479939 3.35414740068 1486403760.35 gar 
bla 4.91290187836 -8.09778881073 -7.71471643448 2.40587647915 1486403760.66 gar 
bla 5.76044940948 -6.35480976105 -4.7794251442 0.00882320888334 1486403760.98 gar 
bla 12.1960630417 -6.66605615616 -5.59824228287 5.1740106464 1486403761.3 gar 
bla 5.44920301437 -5.99089097977 -1.65259766579 -1.54467077073 1486403761.7 gar 
bla 2.54743051529 -6.85759210587 -1.6095020771 -2.31957486808 1486403761.9 gar 
bla 5.25766706467 -4.38677597046 -1.56161808968 -2.78678724259 1486403762.26 gar 
bla 4.53940629959 -9.668384552 0.0951695144176 0.871429053953 1486403762.54 gar 
bla 3.62960982323 -6.7378821373 -6.82407331467 0.443833418236 1486403762.78 gar 
bla 11.4730148315 -6.51282739639 -4.29100799561 4.06298596692 1486403763.14 gar 
bla 10.0795888901 -6.4505777359 -3.92230081558 2.78335177813 1486403763.38 gar 
bla 5.20020627975 -5.78020143509 -1.4754267931 -1.89610347528 1486403763.7 gar 
bla 1.90578460693 -6.47451972961 0.214879602194 -3.05740094922 1486403763.98 gar 
bla 5.95677375793 -4.60704278946 -2.16016840935 -1.97582330912 1486403764.34 gar 
